cfo,sto,snr,txp,ber,invalid
5637.9914714967,0,12.03,0,0.0,0
5621.2246666971105,4,12.09,0,0.0,0
5664.354215776316,7,12.24,0,0.0,0
5635.192454596835,1,12.34,0,0.0,0
5647.151397281736,1,12.31,0,0.0,0
5651.737586837883,2,12.36,0,0.0,0
5655.883321819702,7,12.34,0,0.0,0
5646.3176957971755,1,12.35,0,0.0,0
5664.262624927256,1,12.4,0,0.0,0
5647.742866912116,0,12.35,0,0.0,0
5652.697485096266,4,12.29,0,0.0,0
5660.80233285947,1,12.14,0,0.0,0
5641.929961001042,0,11.97,0,0.0,0
5661.622793425843,0,11.81,0,0.0,0
5635.712096330557,0,11.61,0,0.0,0
5654.34075734895,4,11.48,0,0.0,0
5637.823622635569,0,11.28,0,0.0,0
5643.204674026793,7,11.07,0,0.0,0
5646.267642454728,1,10.99,0,0.0,0
5613.747142544519,0,10.94,0,0.0,0
5620.439098088707,7,10.87,0,0.0,0
5622.416935495984,4,10.88,0,0.0,0
5651.433333094431,1,10.97,0,0.0,0
5656.280187101748,5,11.04,0,0.0,0
5655.494652982583,1,11.08,0,0.0,0
5663.7093374464985,7,11.13,0,0.0,0
5650.759746586056,5,11.35,0,0.0,0
5641.096923467807,5,11.43,0,0.0,0
5642.766823862478,7,11.57,0,0.0,0
5635.8428960095225,0,11.67,0,0.0,0
5633.469717012196,0,11.86,0,0.0,0
5665.355570117043,0,11.99,0,0.0,0
5657.603332400511,0,12.03,0,0.0,0
5633.7048551572625,1,12.13,0,0.0,0
5660.1646818813215,1,12.14,0,0.0,0
5629.80748637492,4,12.28,0,0.0,0
5653.090795884234,1,12.24,0,0.0,0
5643.016207308355,0,12.26,0,0.0,0
5665.996678268356,4,12.3,0,0.0,0
5632.900373126844,4,12.27,0,0.0,0
5645.726387063266,4,12.35,0,0.0,0
5627.79120160463,0,12.26,0,0.0,0
5639.295645278563,1,12.19,0,0.0,0
5640.89552828702,0,12.09,0,0.0,0
5635.960763110534,0,12.02,0,0.0,0
5659.67790394595,0,11.93,0,0.0,0
5662.770490913637,0,11.79,0,0.0,0
5629.4716123183325,1,11.68,0,0.0,0
5632.177866499341,1,11.61,0,0.0,0
5631.046870979319,6,11.47,0,0.0,0
5652.238240719119,7,11.42,0,0.0,0
5656.043436873086,7,11.48,0,0.0,0
5641.830331049552,0,11.46,0,0.0,0
5642.674704652304,1,11.39,0,0.0,0
5652.766731505335,6,11.4,0,0.0,0
5614.248725449849,1,11.42,0,0.0,0
5660.390364126812,5,11.39,0,0.0,0
5638.411897842657,6,11.47,0,0.0,0
5641.258054600766,0,11.59,0,0.0,0
5642.529101057994,1,11.67,0,0.0,0
5645.986609767656,0,11.77,0,0.0,0
5657.271692037487,0,11.93,0,0.0,0
5663.514707025416,7,11.98,0,0.0,0
5646.920218683119,4,12.05,0,0.0,0
5638.901395128273,1,12.11,0,0.0,0
5639.606211071392,4,12.23,0,0.0,0
5660.261967768431,0,12.24,0,0.0,0
5628.0451217707205,1,12.25,0,0.0,0
5656.8792230284425,0,12.33,0,0.0,0
5613.2519916732845,0,12.28,0,0.0,0
5630.581069273217,0,12.22,0,0.0,0
5622.108173992912,1,12.17,0,0.0,0
5656.894366759968,7,12.19,0,0.0,0
5663.756461317386,1,12.09,0,0.0,0
5663.18262834,0,11.94,0,0.0,0
5649.03996964867,0,11.82,0,0.0,0
5646.701866081911,0,11.7,0,0.0,0
5649.6158149447265,0,11.57,0,0.0,0
5635.103332278356,0,11.47,0,0.0,0
5642.275211970265,7,11.31,0,0.0,0
5631.435119830355,0,11.21,0,0.0,0
5640.382113858795,0,11.24,0,0.0,0
5638.375098954365,0,11.22,0,0.0,0
5667.400256715217,4,11.17,0,0.0,0
5636.586318291488,7,11.26,0,0.0,0
5653.941716542373,2,11.3,0,0.0,0
5640.016635617021,0,11.41,0,0.0,0
5622.002011112037,0,11.46,0,0.0,0
5641.9365656065,1,11.53,0,0.0,0
5662.106921480497,7,11.73,0,0.0,0
5650.77025978576,7,11.93,0,0.0,0
5628.27808688593,1,12.0,0,0.0,0
5624.484134742868,0,12.09,0,0.0,0
5658.278658293587,0,12.18,0,0.0,0
5657.527490369341,6,12.23,0,0.0,0
5642.720265441938,0,12.29,0,0.0,0
5656.075152539632,1,12.37,0,0.0,0
5649.3045956115875,4,12.35,0,0.0,0
5645.006798417712,0,12.36,0,0.0,0
5634.880908944611,1,12.33,0,0.0,0
5636.277655887692,1,12.31,0,0.0,0
5631.813168269628,1,12.29,0,0.0,0
5643.093455017344,4,12.27,0,0.0,0
5660.28385338962,1,12.18,0,0.0,0
5642.679586839484,1,11.96,0,0.0,0
5638.06063361489,7,11.81,0,0.0,0
5657.310882908393,7,11.73,0,0.0,0
5650.852857559913,4,11.61,0,0.0,0
5635.164755485306,5,11.41,0,0.0,0
5648.649292050716,4,11.21,0,0.0,0
5660.7408953219365,0,11.09,0,0.0,0
5681.513010998187,6,11.02,0,0.0,0
5649.099550495084,0,11.01,0,0.0,0
5625.582503020002,7,10.98,0,0.0,0
5675.301091095508,3,11.0,0,0.0,0
5635.032430908914,6,11.0,0,0.0,0
5656.728721460315,1,11.08,0,0.0,0
5645.699213635653,4,11.18,0,0.0,0
5649.8573537463735,0,11.36,0,0.0,0
5651.592029510545,0,11.46,0,0.0,0
5624.9985351204905,0,11.56,0,0.0,0
5629.761428565293,1,11.68,0,0.0,0
5635.579023124581,0,11.87,0,0.0,0
5665.814208290902,6,11.99,0,0.0,0
5664.9230117644665,0,12.12,0,0.0,0
5661.401823007412,0,12.13,0,0.0,0
5655.646853508917,0,12.15,0,0.0,0
5659.274219737154,1,12.16,0,0.0,0
5652.495708885639,0,12.21,0,0.0,0
5665.552617760279,1,12.17,0,0.0,0
5682.813982651335,1,12.15,0,0.0,0
5646.866166722043,1,12.08,0,0.0,0
5632.847378521037,4,12.05,0,0.0,0
5656.78753491361,0,11.94,0,0.0,0
5640.654821910928,0,11.82,0,0.0,0
5632.397781663456,5,11.73,0,0.0,0
5656.737341838603,0,11.56,0,0.0,0
5671.231405464359,7,11.42,0,0.0,0
5648.487161014129,1,11.39,0,0.0,0
5677.3370930935625,3,11.29,0,0.0,0
5643.319908983582,6,11.35,0,0.0,0
5656.750367619383,0,11.3,0,0.0,0
5641.89912043528,0,11.24,0,0.0,0
5628.641477565202,1,11.31,0,0.0,0
5683.390895639783,1,11.43,0,0.0,0
5632.856133719739,1,11.59,0,0.0,0
5637.391596098269,0,11.68,0,0.0,0
5655.742103513617,7,11.78,0,0.0,0
5641.070142698607,1,11.93,0,0.0,0
5674.04441265036,0,12.12,0,0.0,0
5645.316165408868,1,12.19,0,0.0,0
5655.98282759946,4,12.23,0,0.0,0
5642.634366209848,0,12.27,0,0.0,0
5666.185784066659,0,12.29,0,0.0,0
5652.004377556993,0,12.32,0,0.0,0
5664.69698714664,0,12.34,0,0.0,0
5643.723319335865,1,12.33,0,0.0,0
5602.38951960523,1,12.38,0,0.0,0
5632.221287494952,6,12.38,0,0.0,0
5632.055195707318,0,12.42,0,0.0,0
5623.154479787307,0,12.36,0,0.0,0
5665.3280573940765,1,12.3,0,0.0,0
5630.100828430531,4,12.29,0,0.0,0
5639.160886908969,1,12.18,0,0.0,0
5670.508030536318,0,12.04,0,0.0,0
5640.032381131567,4,11.89,0,0.0,0
5648.36691347553,1,11.8,0,0.0,0
5684.407735402804,4,11.64,0,0.0,0
5609.480264589036,1,11.52,0,0.0,0
5668.950326381543,5,11.43,0,0.0,0
5671.481174562719,4,11.44,0,0.0,0
5629.099868722339,4,11.43,0,0.0,0
5630.979052742171,1,11.53,0,0.0,0
5640.787601486087,1,11.56,0,0.0,0
5658.02271203188,1,11.63,0,0.0,0
5645.834208086545,1,11.71,0,0.0,0
5655.753829521336,4,11.86,0,0.0,0
5640.773449730542,5,11.91,0,0.0,0
5677.35645381471,0,11.92,0,0.0,0
5634.598656947604,1,12.0,0,0.0,0
5650.503221538201,1,12.1,0,0.0,0
5646.391712794592,0,12.14,0,0.0,0
5631.384814067163,4,12.22,0,0.0,0
5656.42484009365,0,12.24,0,0.0,0
5653.62872013369,0,12.19,0,0.0,0
5637.207673590404,1,12.26,0,0.0,0
5644.752381052964,0,12.27,0,0.0,0
5663.359969715158,4,12.22,0,0.0,0
5641.793055148278,6,12.26,0,0.0,0
5647.2195778586665,1,12.22,0,0.0,0
5643.219121032434,0,12.14,0,0.0,0
5655.0823207952835,1,12.1,0,0.0,0
5636.859206328419,7,12.07,0,0.0,0
5662.313799876984,1,11.93,0,0.0,0
5678.207378601964,1,11.73,0,0.0,0
5640.474861898563,0,11.67,0,0.0,0
5635.1635073576,6,11.5,0,0.0,0
5673.827877192208,4,11.34,0,0.0,0
5663.868174627449,0,11.28,0,0.0,0
5677.861356366373,2,11.27,0,0.0,0
5644.75896709947,4,11.14,0,0.0,0
5665.400436344327,6,11.12,0,0.0,0
5688.516540979836,4,11.14,0,0.0,0
5661.32407607932,4,11.08,0,0.0,0
5637.455515833594,1,11.06,0,0.0,0
5640.675770277368,0,11.2,0,0.0,0
5647.669287527956,0,11.26,0,0.0,0
5649.014643258278,0,11.43,0,0.0,0
5639.992669187255,0,11.53,0,0.0,0
5656.3075165986065,0,11.58,0,0.0,0
5660.430990969765,5,11.73,0,0.0,0
5649.160532108003,0,11.73,0,0.0,0
5637.129368898911,7,11.82,0,0.0,0
5621.456042275621,0,11.98,0,0.0,0
5643.888157026002,0,11.98,0,0.0,0
5650.769094365501,0,12.04,0,0.0,0
5644.22689388176,6,12.06,0,0.0,0
5637.466229937175,1,12.03,0,0.0,0
5657.7357147563725,0,12.07,0,0.0,0
5647.555568946511,4,12.14,0,0.0,0
5634.659147230742,4,12.1,0,0.0,0
5620.877899716765,1,12.0,0,0.0,0
5668.292231844255,0,11.99,0,0.0,0
5646.510155647781,1,11.83,0,0.0,0
5634.954013431078,1,11.81,0,0.0,0
5643.040864780135,0,11.68,0,0.0,0
5639.431263335897,4,11.46,0,0.0,0
5670.612981889047,4,11.4,0,0.0,0
5670.719469197047,7,11.39,0,0.0,0
5644.775195557083,4,11.36,0,0.0,0
5618.409755486827,0,11.33,0,0.0,0
5626.360347609589,1,11.3,0,0.0,0
5660.685277314564,3,11.42,0,0.0,0
5640.198442152672,7,11.42,0,0.0,0
5658.853613116074,3,11.46,0,0.0,0
5647.778746889001,4,11.52,0,0.0,0
5648.481663704542,0,11.59,0,0.0,0
5627.559681557874,7,11.18,0,0.0,0
5645.370223720222,0,11.11,0,0.0,0
5633.1551750064755,0,11.16,0,0.0,0
5664.910444171925,1,11.19,0,0.0,0
5647.203393965481,1,13.2,0,0.0,0
5633.976899851412,0,13.77,0,0.0,0
5629.116416105455,4,12.57,0,0.0,0
5665.996970806791,2,10.58,0,0.0,0
5657.695816278473,3,10.25,0,0.0,0
5627.924865266135,0,11.64,0,0.0,0
5631.434545887976,1,12.39,0,0.0,0
5634.980540584583,0,10.93,0,0.0,0
5655.922323477065,4,9.27,0,0.0,0
5646.368141306162,4,9.1,0,0.0,0
5633.016852094633,5,8.85,0,0.0,0
5628.730299431113,7,8.95,0,0.0,0
5674.819902541843,7,9.36,0,0.0,0
5649.480432935607,1,9.79,0,0.0,0
5658.151622672245,7,10.07,0,0.0,0
5649.90744817152,1,10.08,0,0.0,0
5613.700692149267,3,10.09,0,0.0,0
5632.363155880569,0,10.09,0,0.0,0
5627.765174580638,7,10.31,0,0.0,0
5649.096074698311,5,10.62,0,0.0,0
5644.102657287725,4,10.72,0,0.0,0
5667.9438457969945,7,10.9,0,0.0,0
5643.2711103876645,7,10.98,0,0.0,0
5659.669516916619,6,11.12,0,0.0,0
5655.003106603104,0,11.34,0,0.0,0
5664.592319520482,0,11.53,0,0.0,0
5630.359040243355,7,11.54,0,0.0,0
5645.312419861672,7,11.72,0,0.0,0
5632.57949344014,6,11.8,0,0.0,0
5625.863596347294,0,11.92,0,0.0,0
5676.327897583723,0,11.96,0,0.0,0
5654.374435045884,0,12.0,0,0.0,0
5657.056466403878,0,12.04,0,0.0,0
5640.22977558726,7,12.12,0,0.0,0
5648.845712864945,0,12.16,0,0.0,0
5639.542245216602,1,12.18,0,0.0,0
5675.841427558471,0,12.13,0,0.0,0
5637.47969440319,4,12.05,0,0.0,0
5630.505240000776,0,11.96,0,0.0,0
5661.686521049303,7,11.96,0,0.0,0
5642.684216176357,1,11.91,0,0.0,0
5659.65278397374,6,11.77,0,0.0,0
5634.881553659824,0,11.59,0,0.0,0
5657.740587891267,0,11.51,0,0.0,0
5657.128298356861,7,11.5,0,0.0,0
5644.610736673967,4,11.42,0,0.0,0
5625.226331767718,1,11.35,0,0.0,0
5656.148215841938,0,11.29,0,0.0,0
5646.412208285276,4,11.42,0,0.0,0
5649.986656583052,7,11.51,0,0.0,0
5639.657400928102,5,11.58,0,0.0,0
5665.137038933877,6,11.71,0,0.0,0
5640.117488206884,6,11.76,0,0.0,0
5615.261658425113,1,11.95,0,0.0,0
5635.944724748753,1,12.08,0,0.0,0
5651.539805138827,1,12.11,0,0.0,0
5626.136879204247,0,12.12,0,0.0,0
5647.56200083503,1,12.11,0,0.0,0
5647.6930420263325,7,12.11,0,0.0,0
5669.719685306896,4,12.22,0,0.0,0
5634.878443757908,1,12.15,0,0.0,0
5659.464070502991,1,12.16,0,0.0,0
5616.271494768091,0,11.99,0,0.0,0
5626.37774467694,6,11.87,0,0.0,0
5651.149589145778,4,11.79,0,0.0,0
5655.295149233605,7,11.72,0,0.0,0
5653.7345215737505,0,11.52,0,0.0,0
5642.952426315216,4,11.38,0,0.0,0
5656.186993783838,3,11.2,0,0.0,0
5685.917659823755,0,11.15,0,0.0,0
5607.314773494226,1,11.18,0,0.0,0
5637.644201655607,0,11.19,0,0.0,0
5662.235221589945,4,11.15,0,0.0,0
5651.61471045813,6,11.29,0,0.0,0
5644.572040784968,5,11.36,0,0.0,0
5630.784039589533,4,11.42,0,0.0,0
5631.6286066490875,5,11.64,0,0.0,0
5632.378063996755,6,11.75,0,0.0,0
5648.537980796548,0,11.89,0,0.0,0
5631.462657987516,4,11.92,0,0.0,0
5656.533223830526,5,11.96,0,0.0,0
5624.893181730613,4,12.08,0,0.0,0
5656.84721110351,0,12.14,0,0.0,0
5655.652411005792,5,12.17,0,0.0,0
5655.432058122274,4,12.14,0,0.0,0
5634.528990387713,5,12.12,0,0.0,0
5668.20185180262,1,12.13,0,0.0,0
5637.592047611166,0,12.05,0,0.0,0
5615.836200913035,0,11.84,0,0.0,0
5658.109544573787,0,11.55,0,0.0,0
5652.055548382721,6,11.29,0,0.0,0
5640.953318467879,6,11.1,0,0.0,0
5658.867525233588,3,11.02,0,0.0,0
5653.569016452211,2,10.92,0,0.0,0
5659.594407291113,4,10.81,0,0.0,0
5640.188962837139,7,10.81,0,0.0,0
5644.742404470396,4,10.7,0,0.0,0
5646.6391458342405,7,10.67,0,0.0,0
5642.205719332191,1,10.7,0,0.0,0
5619.510186556673,4,10.66,0,0.0,0
5648.557828792809,1,10.63,0,0.0,0
5658.963953684446,1,10.55,0,0.0,0
5670.255527313502,4,10.58,0,0.0,0
5627.752930167338,0,10.64,0,0.0,0
5639.763253201808,0,10.65,0,0.0,0
5661.954231596848,0,10.75,0,0.0,0
5638.739454071444,0,10.76,0,0.0,0
5652.351026659083,4,10.85,0,0.0,0
5656.828250456411,6,10.95,0,0.0,0
5654.356512041509,6,11.01,0,0.0,0
5643.960940532337,0,11.03,0,0.0,0
5625.022635558962,0,11.03,0,0.0,0
5639.136391820318,0,10.99,0,0.0,0
5661.687709003234,5,11.0,0,0.0,0
5624.449752191682,7,10.92,0,0.0,0
5654.1781282019165,0,10.8,0,0.0,0
5640.749135621469,7,10.68,0,0.0,0
5635.739896479094,0,10.59,0,0.0,0
5657.838158607806,0,10.53,0,0.0,0
5700.529631296845,4,10.47,0,0.0,0
5659.398766599229,1,10.54,0,0.0,0
5657.679503257846,0,10.53,0,0.0,0
5620.816871430748,4,10.47,0,0.0,0
5644.506128547189,4,10.59,0,0.0,0
5624.948586415339,0,10.61,0,0.0,0
5670.231554427584,6,10.68,0,0.0,0
5624.671227415209,0,10.76,0,0.0,0
5641.662406159903,1,10.79,0,0.0,0
5684.243637034098,4,10.8,0,0.0,0
5648.5479243230475,1,10.93,0,0.0,0
5664.668223885662,0,11.1,0,0.0,0
5634.81341133344,5,11.2,0,0.0,0
5643.346763101897,7,11.25,0,0.0,0
5650.962616662737,5,11.35,0,0.0,0
5673.749589218442,0,11.45,0,0.0,0
5659.64825220317,1,11.59,0,0.0,0
5660.0241270685965,1,11.66,0,0.0,0
5654.394311500385,0,11.66,0,0.0,0
5647.098936425624,1,11.62,0,0.0,0
5633.469418648448,6,11.57,0,0.0,0
5635.091341455933,7,11.46,0,0.0,0
5660.358360616711,0,11.37,0,0.0,0
5646.3224121603025,6,11.17,0,0.0,0
5661.281930720643,1,11.0,0,0.0,0
5665.500600433171,0,10.82,0,0.0,0
5673.001605635132,1,10.67,0,0.0,0
5633.652284914931,7,10.6,0,0.0,0
5658.9883897523605,7,10.62,0,0.0,0
5645.340320619856,0,10.54,0,0.0,0
5663.656452173974,6,10.51,0,0.0,0
5643.664537590391,0,10.5,0,0.0,0
5617.144980370426,2,10.48,0,0.0,0
5624.30434602034,0,10.57,0,0.0,0
5627.482023662694,7,10.68,0,0.0,0
5634.519446806232,4,10.8,0,0.0,0
5646.300536654558,6,10.86,0,0.0,0
5628.752373804849,6,11.03,0,0.0,0
5647.634536316625,4,11.16,0,0.0,0
5636.82103887222,0,11.3,0,0.0,0
5629.468872236771,2,11.42,0,0.0,0
5650.864126475637,0,11.53,0,0.0,0
5635.05675840452,0,11.56,0,0.0,0
5642.138108220025,1,11.62,0,0.0,0
5628.272215866472,0,11.6,0,0.0,0
5636.480468093367,1,11.73,0,0.0,0
5641.185064285833,0,11.66,0,0.0,0
5646.7311683190455,1,11.56,0,0.0,0
5665.8826392394585,4,11.57,0,0.0,0
5666.79960124517,5,11.58,0,0.0,0
5632.871415745692,6,11.61,0,0.0,0
5648.2028519004925,5,11.52,0,0.0,0
5625.035735083819,0,11.49,0,0.0,0
5646.666986956288,0,11.46,0,0.0,0
5611.912230366949,1,11.4,0,0.0,0
5651.083248613374,5,11.32,0,0.0,0
5632.057258438892,4,11.33,0,0.0,0
5650.346651064169,0,11.23,0,0.0,0
5633.422192079092,4,11.24,0,0.0,0
5679.1734991389985,0,11.18,0,0.0,0
5647.175559884101,4,11.17,0,0.0,0
5666.272723115211,2,11.22,0,0.0,0
5649.238467420284,1,11.3,0,0.0,0
5648.336138644726,7,11.32,0,0.0,0
5632.011405761507,0,11.34,0,0.0,0
5616.212556991418,1,11.48,0,0.0,0
5629.072764033882,6,11.54,0,0.0,0
5620.033329533907,4,11.61,0,0.0,0
5648.184755599073,0,11.73,0,0.0,0
5648.265817307666,0,11.73,0,0.0,0
5650.139389270961,2,11.77,0,0.0,0
5640.092909245612,6,11.8,0,0.0,0
5657.468115209637,4,11.9,0,0.0,0
5624.447120561114,1,11.86,0,0.0,0
5648.409395119852,0,11.88,0,0.0,0
5628.595371573759,0,11.85,0,0.0,0
5637.413887876897,0,11.86,0,0.0,0
5639.314660667295,1,11.87,0,0.0,0
5632.780178021868,1,11.81,0,0.0,0
5622.199652396967,4,11.71,0,0.0,0
5660.501628828089,0,11.58,0,0.0,0
5632.739295191516,5,11.47,0,0.0,0
5632.060803000596,4,11.34,0,0.0,0
5650.886132458726,1,11.37,0,0.0,0
5651.28227088002,0,11.28,0,0.0,0
5638.26015453873,4,11.14,0,0.0,0
5670.612581854145,0,11.07,0,0.0,0
5636.608022849005,7,11.03,0,0.0,0
5643.80337508309,7,11.06,0,0.0,0
5597.0007420047,6,11.09,0,0.0,0
5648.813929206985,0,11.1,0,0.0,0
5654.383759890218,0,11.17,0,0.0,0
5647.251831370933,5,11.23,0,0.0,0
5669.896626326222,1,11.22,0,0.0,0
5629.015212234338,4,11.38,0,0.0,0
5633.556703751792,1,11.53,0,0.0,0
5634.643177936767,5,11.59,0,0.0,0
5642.229555884571,7,11.68,0,0.0,0
5636.349027307752,1,11.77,0,0.0,0
5631.888309835245,1,11.87,0,0.0,0
5652.946322645529,1,11.81,0,0.0,0
5668.8605991810045,0,11.79,0,0.0,0
5635.622099206309,4,11.86,0,0.0,0
5639.995045421559,0,11.96,0,0.0,0
5624.287766566013,0,11.91,0,0.0,0
5631.441683237319,1,11.78,0,0.0,0
5640.830736849932,0,11.75,0,0.0,0
5668.316546743253,1,11.61,0,0.0,0
5639.573792744185,0,11.5,0,0.0,0
5660.760345958839,4,11.29,0,0.0,0
5608.433315001972,0,11.27,0,0.0,0
5631.728331024828,0,11.19,0,0.0,0
5703.718942358381,2,11.04,0,0.0,0
5659.756690265902,0,11.1,0,0.0,0
5642.639223112825,0,11.02,0,0.0,0
5640.700771677622,6,11.17,0,0.0,0
5624.492461276934,4,11.16,0,0.0,0
5631.627840985257,0,11.21,0,0.0,0
5636.490246041748,2,11.37,0,0.0,0
5670.116160167134,4,11.46,0,0.0,0
5646.062093048166,0,11.68,0,0.0,0
5641.351520616632,1,11.78,0,0.0,0
5632.613661668935,6,11.92,0,0.0,0
5617.9430070302,1,11.98,0,0.0,0
5640.530303310784,0,11.97,0,0.0,0
5644.554913027583,0,12.04,0,0.0,0
5639.842912447699,0,12.12,0,0.0,0
5628.240589838308,0,12.02,0,0.0,0
5653.511542377937,1,12.1,0,0.0,0
5691.300863504698,6,12.07,0,0.0,0
5651.423594725546,0,12.1,0,0.0,0
5633.427262321812,0,12.13,0,0.0,0
5652.708999246489,1,12.1,0,0.0,0
5620.934282367272,0,12.09,0,0.0,0
5670.748210609236,4,11.97,0,0.0,0
5664.4594050295145,1,11.94,0,0.0,0
5634.077398751373,1,11.91,0,0.0,0
5637.084142183684,1,11.84,0,0.0,0
5641.616729305121,0,11.72,0,0.0,0
5634.5947022840755,1,11.74,0,0.0,0
5665.159796114148,2,11.64,0,0.0,0
5622.244242677265,0,11.62,0,0.0,0
5668.367577818505,0,11.63,0,0.0,0
5637.207227304247,0,11.61,0,0.0,0
5642.895474924527,1,11.65,0,0.0,0
5615.943728226089,5,11.68,0,0.0,0
5628.27441281078,1,11.79,0,0.0,0
5645.390632287769,2,11.83,0,0.0,0
5630.783694830603,1,11.87,0,0.0,0
5644.194662876691,7,11.98,0,0.0,0
5661.595285482679,1,12.01,0,0.0,0
5634.7763572556705,1,12.09,0,0.0,0
5628.3392758467435,4,12.08,0,0.0,0
5649.846992477979,0,12.18,0,0.0,0
5666.077870979257,7,12.09,0,0.0,0
5627.540684843896,1,12.15,0,0.0,0
5674.756632850755,1,12.08,0,0.0,0
5674.53683012558,1,12.09,0,0.0,0
5651.182206231793,1,12.07,0,0.0,0
5641.187091261531,1,11.98,0,0.0,0
5631.65148647349,1,11.95,0,0.0,0
5630.317665757326,0,11.85,0,0.0,0
5634.393477016755,1,11.72,0,0.0,0
5634.654566839416,5,11.74,0,0.0,0
5643.319718742171,4,11.67,0,0.0,0
5637.528910195087,0,11.57,0,0.0,0
5630.316744832095,0,11.46,0,0.0,0
5662.0704126431365,6,11.42,0,0.0,0
5646.831186775021,3,11.38,0,0.0,0
5634.454974195387,7,11.41,0,0.0,0
5642.491295150412,1,11.43,0,0.0,0
5609.181058083715,2,11.49,0,0.0,0
5639.254384343157,0,11.49,0,0.0,0
5628.098803664401,1,11.63,0,0.0,0
5642.951255707095,7,11.63,0,0.0,0
5617.704052997429,5,11.75,0,0.0,0
5642.064712396138,0,11.87,0,0.0,0
5657.035757509484,7,11.88,0,0.0,0
5645.7756498207955,0,11.88,0,0.0,0
5627.262475479065,0,11.85,0,0.0,0
5637.11369327932,1,12.03,0,0.0,0
5653.674524655172,6,12.02,0,0.0,0
5629.78265775888,4,11.99,0,0.0,0
5603.257565118021,1,11.85,0,0.0,0
5628.134012938246,1,11.84,0,0.0,0
5651.167245782621,7,11.8,0,0.0,0
5659.5237573550785,0,11.8,0,0.0,0
5656.106094320511,4,11.65,0,0.0,0
5674.346640693573,5,11.52,0,0.0,0
5666.945450744794,0,11.42,0,0.0,0
5674.971160245076,4,11.31,0,0.0,0
5657.4492007680265,0,11.34,0,0.0,0
5613.466150045723,4,11.24,0,0.0,0
5644.778350026737,0,11.1,0,0.0,0
5639.900750353788,6,11.18,0,0.0,0
5653.965814155314,2,11.11,0,0.0,0
5641.082438192044,0,11.23,0,0.0,0
5659.789750834602,0,11.27,0,0.0,0
5634.342488739976,1,11.22,0,0.0,0
5649.762429201631,4,11.25,0,0.0,0
5648.488419104536,1,11.24,0,0.0,0
5652.055181160708,7,11.18,0,0.0,0
5656.07336874711,7,11.06,0,0.0,0
5621.401579646405,6,11.03,0,0.0,0
5627.246372394751,4,10.96,0,0.0,0
5614.1273172126175,7,11.04,0,0.0,0
5630.5689811072725,0,11.04,0,0.0,0
5636.18015966283,1,11.05,0,0.0,0
5671.588314224903,5,11.09,0,0.0,0
5641.899082108636,6,11.16,0,0.0,0
5666.737801844978,0,11.11,0,0.0,0
5659.793545101808,0,11.16,0,0.0,0
5624.524880580172,7,11.09,0,0.0,0
5667.669716793786,0,11.01,0,0.0,0
5650.692569860171,6,11.11,0,0.0,0
5648.422102321427,5,11.04,0,0.0,0
5654.803217501068,2,11.03,0,0.0,0
5642.413921813359,1,11.03,0,0.0,0
5639.478313797562,7,11.04,0,0.0,0
5629.718122979731,0,11.1,0,0.0,0
5662.514447079566,0,11.1,0,0.0,0
5654.20200958286,1,11.08,0,0.0,0
5658.102088007785,0,11.15,0,0.0,0
5654.3992738038405,4,11.14,0,0.0,0
5641.104601122255,1,11.09,0,0.0,0
5632.6654601155215,0,11.14,0,0.0,0
5628.907807431557,0,11.19,0,0.0,0
5649.6118491979905,6,11.17,0,0.0,0
5612.789073128349,4,11.18,0,0.0,0
5652.527343049062,0,11.15,0,0.0,0
5651.509561904935,0,11.12,0,0.0,0
5674.554088567648,0,11.22,0,0.0,0
5643.869163706357,0,11.16,0,0.0,0
5655.262951781995,6,11.11,0,0.0,0
5629.784584696215,0,11.16,0,0.0,0
5647.416596026824,5,11.24,0,0.0,0
5632.1051620428125,1,11.23,0,0.0,0
5641.434939960875,0,11.22,0,0.0,0
5676.5139359116065,0,11.2,0,0.0,0
5659.811202120241,1,11.19,0,0.0,0
5658.656331981472,6,11.18,0,0.0,0
5647.499031340649,6,11.25,0,0.0,0
5623.937672724417,0,11.31,0,0.0,0
5663.638007263535,5,11.23,0,0.0,0
5646.3706201440855,0,11.22,0,0.0,0
5664.428709653268,0,11.25,0,0.0,0
5655.514564123181,0,11.24,0,0.0,0
5646.64993895785,1,11.24,0,0.0,0
5623.751133086408,0,11.12,0,0.0,0
5643.374355619102,6,11.19,0,0.0,0
5669.153585127032,1,11.21,0,0.0,0
5621.044483296831,6,11.22,0,0.0,0
5653.210304078516,0,11.1,0,0.0,0
5633.040918431524,4,11.15,0,0.0,0
5635.472228991677,0,11.25,0,0.0,0
5635.943678894125,7,11.16,0,0.0,0
5645.7007586674745,6,11.17,0,0.0,0
5634.146642266258,3,11.25,0,0.0,0
5640.388436764741,6,11.28,0,0.0,0
5643.189796921144,0,11.23,0,0.0,0
5664.341423755864,6,11.25,0,0.0,0
5660.045682476775,7,11.26,0,0.0,0
5664.302922749114,7,11.16,0,0.0,0
5638.278506212153,7,11.26,0,0.0,0
5645.435290765512,0,11.23,0,0.0,0
5638.815744277146,7,11.19,0,0.0,0
5665.238554716847,0,11.11,0,0.0,0
5640.689306404017,0,11.19,0,0.0,0
5634.374729835127,1,11.21,0,0.0,0
5609.403602749875,1,11.18,0,0.0,0
5632.044552159306,4,11.25,0,0.0,0
5637.685032770578,6,11.21,0,0.0,0
