;Scopy version,f4beeb1
;Exported on,vendredi octobre 11/10/2024
;Device,M2K
;Nr of samples,98304
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V),CH2(V)
692,-0.75,0.16777,-0.0697199
693,-0.7499,0.16777,-0.0697199
694,-0.7498,0.16777,-0.0697199
695,-0.7497,0.16777,-0.0697199
696,-0.7496,0.16777,-0.0697199
697,-0.7495,0.16777,-0.0697199
698,-0.7494,0.16777,-0.0697199
699,-0.7493,0.16777,-0.0697199
700,-0.7492,0.16777,-0.0697199
701,-0.7491,0.16777,-0.0697199
702,-0.749,0.16777,-0.0697199
703,-0.7489,0.16777,-0.0697199
704,-0.7488,0.16777,-0.0697199
705,-0.7487,0.16777,-0.0697199
706,-0.7486,0.16777,-0.0697199
707,-0.7485,0.16777,-0.0697199
708,-0.7484,0.16777,-0.0697199
709,-0.7483,0.16777,-0.0697199
710,-0.7482,0.16777,-0.0697199
711,-0.7481,0.16777,-0.0697199
712,-0.748,0.16777,-0.0697199
713,-0.7479,0.16777,-0.0697199
714,-0.7478,0.16777,-0.0697199
715,-0.7477,0.16777,-0.0697199
716,-0.7476,0.16777,-0.0697199
717,-0.7475,0.16777,-0.0697199
718,-0.7474,0.16777,-0.0697199
719,-0.7473,0.16777,-0.0697199
720,-0.7472,0.16777,-0.0697199
721,-0.7471,0.16777,-0.0697199
722,-0.747,0.16777,-0.0697199
723,-0.7469,0.16777,-0.0697199
724,-0.7468,0.16777,-0.0697199
725,-0.7467,0.16777,-0.0697199
726,-0.7466,0.16777,-0.0697199
727,-0.7465,0.16777,-0.0697199
728,-0.7464,0.16777,-0.0697199
729,-0.7463,0.16777,-0.0697199
730,-0.7462,0.16777,-0.0697199
731,-0.7461,0.16777,-0.0697199
732,-0.746,0.16777,-0.0697199
733,-0.7459,0.16777,-0.0697199
734,-0.7458,0.16777,-0.0697199
735,-0.7457,0.16777,-0.0697199
736,-0.7456,0.16777,-0.0697199
737,-0.7455,0.16777,-0.0697199
738,-0.7454,0.16777,-0.0697199
739,-0.7453,0.16777,-0.0697199
740,-0.7452,0.16777,-0.0697199
741,-0.7451,0.16777,-0.0697199
742,-0.745,0.16777,-0.0697199
743,-0.7449,0.16777,-0.0697199
744,-0.7448,0.16777,-0.0697199
745,-0.7447,0.16777,-0.0697199
746,-0.7446,0.16777,-0.0697199
747,-0.7445,0.16777,-0.0697199
748,-0.7444,0.16777,-0.0697199
749,-0.7443,0.16777,-0.0697199
750,-0.7442,0.16777,-0.0697199
751,-0.7441,0.16777,-0.0697199
752,-0.744,0.16777,-0.0697199
753,-0.7439,0.16777,-0.0697199
754,-0.7438,0.16777,-0.0697199
755,-0.7437,0.16777,-0.0697199
756,-0.7436,0.16777,-0.0697199
757,-0.7435,0.16777,-0.0697199
758,-0.7434,0.16777,-0.0697199
759,-0.7433,0.16777,-0.0697199
760,-0.7432,0.16777,-0.0697199
761,-0.7431,0.16777,-0.0697199
762,-0.743,0.16777,-0.0697199
763,-0.7429,0.16777,-0.0697199
764,-0.7428,0.16777,-0.0697199
765,-0.7427,0.16777,-0.0697199
766,-0.7426,0.16777,-0.0697199
767,-0.7425,0.16777,-0.0697199
768,-0.7424,0.16777,-0.0697199
769,-0.7423,0.16777,-0.0697199
770,-0.7422,0.16777,-0.0697199
771,-0.7421,0.16777,-0.0697199
772,-0.742,0.16777,-0.0697199
773,-0.7419,0.16777,-0.0697199
774,-0.7418,0.16777,-0.0697199
775,-0.7417,0.16777,-0.0697199
776,-0.7416,0.16777,-0.0697199
777,-0.7415,0.16777,-0.0697199
778,-0.7414,0.16777,-0.0697199
779,-0.7413,0.16777,-0.0697199
780,-0.7412,0.16777,-0.0697199
781,-0.7411,0.16777,-0.0697199
782,-0.741,0.16777,-0.0697199
783,-0.7409,0.16777,-0.0697199
784,-0.7408,0.16777,-0.0697199
785,-0.7407,0.16777,-0.0697199
786,-0.7406,0.16777,-0.0697199
787,-0.7405,0.16777,-0.0697199
788,-0.7404,0.16777,-0.0697199
789,-0.7403,0.16777,-0.0697199
790,-0.7402,0.16777,-0.0697199
791,-0.7401,0.16777,-0.0697199
792,-0.74,0.16777,-0.0697199
793,-0.7399,0.16777,-0.0697199
794,-0.7398,0.16777,-0.0697199
795,-0.7397,0.16777,-0.0697199
796,-0.7396,0.16777,-0.0697199
797,-0.7395,0.16777,-0.0697199
798,-0.7394,0.16777,-0.0697199
799,-0.7393,0.16777,-0.0697199
800,-0.7392,0.16777,-0.0697199
801,-0.7391,0.16777,-0.0697199
802,-0.739,0.16777,-0.0697199
803,-0.7389,0.16777,-0.0697199
804,-0.7388,0.16777,-0.0697199
805,-0.7387,0.16777,-0.0697199
806,-0.7386,0.16777,-0.0697199
807,-0.7385,0.16777,-0.0697199
808,-0.7384,0.16777,-0.0697199
809,-0.7383,0.16777,-0.0697199
810,-0.7382,0.16777,-0.0697199
811,-0.7381,0.16777,-0.0697199
812,-0.738,0.16777,-0.0697199
813,-0.7379,0.16777,-0.0697199
814,-0.7378,0.16777,-0.0697199
815,-0.7377,0.16777,-0.0697199
816,-0.7376,0.16777,-0.0697199
817,-0.7375,0.16777,-0.0697199
818,-0.7374,0.16777,-0.0697199
819,-0.7373,0.16777,-0.0697199
820,-0.7372,0.16777,-0.0697199
821,-0.7371,0.16777,-0.0697199
822,-0.737,0.16777,-0.0697199
823,-0.7369,0.16777,-0.0697199
824,-0.7368,0.16777,-0.0697199
825,-0.7367,0.16777,-0.0697199
826,-0.7366,0.16777,-0.0697199
827,-0.7365,0.16777,-0.0697199
828,-0.7364,0.16777,-0.0697199
829,-0.7363,0.16777,-0.0697199
830,-0.7362,0.16777,-0.0697199
831,-0.7361,0.16777,-0.0697199
832,-0.736,0.16777,-0.0697199
833,-0.7359,0.16777,-0.0697199
834,-0.7358,0.16777,-0.0697199
835,-0.7357,0.16777,-0.0697199
836,-0.7356,0.16777,-0.0697199
837,-0.7355,0.16777,-0.0697199
838,-0.7354,0.16777,-0.0697199
839,-0.7353,0.16777,-0.0697199
840,-0.7352,0.16777,-0.0697199
841,-0.7351,0.16777,-0.0697199
842,-0.735,0.16777,-0.0697199
843,-0.7349,0.16777,-0.0697199
844,-0.7348,0.16777,-0.0697199
845,-0.7347,0.16777,-0.0697199
846,-0.7346,0.16777,-0.0697199
847,-0.7345,0.16777,-0.0697199
848,-0.7344,0.16777,-0.0697199
849,-0.7343,0.16777,-0.0697199
850,-0.7342,0.16777,-0.0697199
851,-0.7341,0.16777,-0.0697199
852,-0.734,0.16777,-0.0697199
853,-0.7339,0.16777,-0.0697199
854,-0.7338,0.16777,-0.0697199
855,-0.7337,0.16777,-0.0697199
856,-0.7336,0.16777,-0.0697199
857,-0.7335,0.16777,-0.0697199
858,-0.7334,0.16777,-0.0697199
859,-0.7333,0.16777,-0.0697199
860,-0.7332,0.16777,-0.0697199
861,-0.7331,0.16777,-0.0697199
862,-0.733,0.16777,-0.0697199
863,-0.7329,0.16777,-0.0697199
864,-0.7328,0.16777,-0.0697199
865,-0.7327,0.16777,-0.0697199
866,-0.7326,0.16777,-0.0697199
867,-0.7325,0.16777,-0.0697199
868,-0.7324,0.16777,-0.0697199
869,-0.7323,0.16777,-0.0697199
870,-0.7322,0.16777,-0.0697199
871,-0.7321,0.16777,-0.0697199
872,-0.732,0.16777,-0.0697199
873,-0.7319,0.16777,-0.0697199
874,-0.7318,0.16777,-0.0697199
875,-0.7317,0.16777,-0.0697199
876,-0.7316,0.16777,-0.0697199
877,-0.7315,0.16777,-0.0697199
878,-0.7314,0.16777,-0.0697199
879,-0.7313,0.16777,-0.0697199
880,-0.7312,0.16777,-0.0697199
881,-0.7311,0.16777,-0.0697199
882,-0.731,0.16777,-0.0697199
883,-0.7309,0.16777,-0.0697199
884,-0.7308,0.16777,-0.0697199
885,-0.7307,0.16777,-0.0697199
886,-0.7306,0.16777,-0.0697199
887,-0.7305,0.16777,-0.0697199
888,-0.7304,0.16777,-0.0697199
889,-0.7303,0.16777,-0.0697199
890,-0.7302,0.16777,-0.0697199
891,-0.7301,0.16777,-0.0697199
892,-0.73,0.16777,-0.0697199
893,-0.7299,0.16777,-0.0697199
894,-0.7298,0.16777,-0.0697199
895,-0.7297,0.16777,-0.0697199
896,-0.7296,0.16777,-0.0697199
897,-0.7295,0.16777,-0.0697199
898,-0.7294,0.16777,-0.0697199
899,-0.7293,0.16777,-0.0697199
900,-0.7292,0.16777,-0.0697199
901,-0.7291,0.16777,-0.0697199
902,-0.729,0.16777,-0.0697199
903,-0.7289,0.16777,-0.0697199
904,-0.7288,0.16777,-0.0697199
905,-0.7287,0.16777,-0.0697199
906,-0.7286,0.16777,-0.0697199
907,-0.7285,0.16777,-0.0697199
908,-0.7284,0.16777,-0.0697199
909,-0.7283,0.16777,-0.0697199
910,-0.7282,0.16777,-0.0697199
911,-0.7281,0.16777,-0.0697199
912,-0.728,0.16777,-0.0697199
913,-0.7279,0.16777,-0.0697199
914,-0.7278,0.16777,-0.0697199
915,-0.7277,0.16777,-0.0697199
916,-0.7276,0.16777,-0.0697199
917,-0.7275,0.16777,-0.0697199
918,-0.7274,0.16777,-0.0697199
919,-0.7273,0.16777,-0.0697199
920,-0.7272,0.16777,-0.0697199
921,-0.7271,0.16777,-0.0697199
922,-0.727,0.16777,-0.0697199
923,-0.7269,0.16777,-0.0697199
924,-0.7268,0.16777,-0.0697199
925,-0.7267,0.16777,-0.0697199
926,-0.7266,0.16777,-0.0697199
927,-0.7265,0.16777,-0.0697199
928,-0.7264,0.16777,-0.0697199
929,-0.7263,0.16777,-0.0697199
930,-0.7262,0.16777,-0.0697199
931,-0.7261,0.16777,-0.0697199
932,-0.726,0.16777,-0.0697199
933,-0.7259,0.16777,-0.0697199
934,-0.7258,0.16777,-0.0697199
935,-0.7257,0.16777,-0.0697199
936,-0.7256,0.16777,-0.0697199
937,-0.7255,0.16777,-0.0697199
938,-0.7254,0.16777,-0.0697199
939,-0.7253,0.16777,-0.0697199
940,-0.7252,0.16777,-0.0697199
941,-0.7251,0.16777,-0.0697199
942,-0.725,0.16777,-0.0697199
943,-0.7249,0.16777,-0.0697199
944,-0.7248,0.16777,-0.0697199
945,-0.7247,0.16777,-0.0697199
946,-0.7246,0.16777,-0.0697199
947,-0.7245,0.16777,-0.0697199
948,-0.7244,0.16777,-0.0697199
949,-0.7243,0.16777,-0.0697199
950,-0.7242,0.16777,-0.0697199
951,-0.7241,0.16777,-0.0697199
952,-0.724,0.16777,-0.0697199
953,-0.7239,0.16777,-0.0697199
954,-0.7238,0.16777,-0.0697199
955,-0.7237,0.16777,-0.0697199
956,-0.7236,0.16777,-0.0697199
957,-0.7235,0.16777,-0.0697199
958,-0.7234,0.16777,-0.0697199
959,-0.7233,0.16777,-0.0697199
960,-0.7232,0.16777,-0.0697199
961,-0.7231,0.16777,-0.0697199
962,-0.723,0.16777,-0.0697199
963,-0.7229,0.16777,-0.0697199
964,-0.7228,0.16777,-0.0697199
965,-0.7227,0.16777,-0.0697199
966,-0.7226,0.16777,-0.0697199
967,-0.7225,0.16777,-0.0697199
968,-0.7224,0.16777,-0.0697199
969,-0.7223,0.16777,-0.0697199
970,-0.7222,0.16777,-0.0697199
971,-0.7221,0.16777,-0.0697199
972,-0.722,0.16777,-0.0697199
973,-0.7219,0.16777,-0.0697199
974,-0.7218,0.16777,-0.0697199
975,-0.7217,0.16777,-0.0697199
976,-0.7216,0.16777,-0.0697199
977,-0.7215,0.16777,-0.0697199
978,-0.7214,0.16777,-0.0697199
979,-0.7213,0.16777,-0.0697199
980,-0.7212,0.16777,-0.0697199
981,-0.7211,0.16777,-0.0697199
982,-0.721,0.16777,-0.0697199
983,-0.7209,0.16777,-0.0697199
984,-0.7208,0.16777,-0.0697199
985,-0.7207,0.16777,-0.0697199
986,-0.7206,0.16777,-0.0697199
987,-0.7205,0.16777,-0.0697199
988,-0.7204,0.16777,-0.0697199
989,-0.7203,0.16777,-0.0697199
990,-0.7202,0.16777,-0.0697199
991,-0.7201,0.16777,-0.0697199
992,-0.72,0.16777,-0.0697199
993,-0.7199,0.16777,-0.0697199
994,-0.7198,0.16777,-0.0697199
995,-0.7197,0.16777,-0.0697199
996,-0.7196,0.16777,-0.0697199
997,-0.7195,0.16777,-0.0697199
998,-0.7194,0.16777,-0.0697199
999,-0.7193,0.16777,-0.0697199
1000,-0.7192,0.16777,-0.0697199
1001,-0.7191,0.16777,-0.0697199
1002,-0.719,0.16777,-0.0697199
1003,-0.7189,0.16777,-0.0697199
1004,-0.7188,0.16777,-0.0697199
1005,-0.7187,0.16777,-0.0697199
1006,-0.7186,0.16777,-0.0697199
1007,-0.7185,0.16777,-0.0697199
1008,-0.7184,0.16777,-0.0697199
1009,-0.7183,0.16777,-0.0697199
1010,-0.7182,0.16777,-0.0697199
1011,-0.7181,0.16777,-0.0697199
1012,-0.718,0.16777,-0.0697199
1013,-0.7179,0.16777,-0.0697199
1014,-0.7178,0.16777,-0.0697199
1015,-0.7177,0.16777,-0.0697199
1016,-0.7176,0.16777,-0.0697199
1017,-0.7175,0.16777,-0.0697199
1018,-0.7174,0.16777,-0.0697199
1019,-0.7173,0.16777,-0.0697199
1020,-0.7172,0.16777,-0.0697199
1021,-0.7171,0.16777,-0.0697199
1022,-0.717,0.16777,-0.0697199
1023,-0.7169,0.16777,-0.0697199
1024,-0.7168,0.16777,-0.0697199
1025,-0.7167,0.16777,-0.0697199
1026,-0.7166,0.16777,-0.0697199
1027,-0.7165,0.16777,-0.0697199
1028,-0.7164,0.16777,-0.0697199
1029,-0.7163,0.16777,-0.0697199
1030,-0.7162,0.16777,-0.0697199
1031,-0.7161,0.16777,-0.0697199
1032,-0.716,0.16777,-0.0697199
1033,-0.7159,0.16777,-0.0697199
1034,-0.7158,0.16777,-0.0697199
1035,-0.7157,0.16777,-0.0697199
1036,-0.7156,0.16777,-0.0697199
1037,-0.7155,0.16777,-0.0697199
1038,-0.7154,0.16777,-0.0697199
1039,-0.7153,0.16777,-0.0697199
1040,-0.7152,0.16777,-0.0697199
1041,-0.7151,0.16777,-0.0697199
1042,-0.715,0.16777,-0.0697199
1043,-0.7149,0.16777,-0.0697199
1044,-0.7148,0.16777,-0.0697199
1045,-0.7147,0.16777,-0.0697199
1046,-0.7146,0.16777,-0.0697199
1047,-0.7145,0.16777,-0.0697199
1048,-0.7144,0.16777,-0.0697199
1049,-0.7143,0.16777,-0.0697199
1050,-0.7142,0.16777,-0.0697199
1051,-0.7141,0.16777,-0.0697199
1052,-0.714,0.16777,-0.0697199
1053,-0.7139,0.16777,-0.0697199
1054,-0.7138,0.16777,-0.0697199
1055,-0.7137,0.16777,-0.0697199
1056,-0.7136,0.16777,-0.0697199
1057,-0.7135,0.16777,-0.0697199
1058,-0.7134,0.16777,-0.0697199
1059,-0.7133,0.16777,-0.0697199
1060,-0.7132,0.16777,-0.0697199
1061,-0.7131,0.16777,-0.0697199
1062,-0.713,0.16777,-0.0697199
1063,-0.7129,0.16777,-0.0697199
1064,-0.7128,0.16777,-0.0697199
1065,-0.7127,0.16777,-0.0697199
1066,-0.7126,0.16777,-0.0697199
1067,-0.7125,0.16777,-0.0697199
1068,-0.7124,0.16777,-0.0697199
1069,-0.7123,0.16777,-0.0697199
1070,-0.7122,0.16777,-0.0697199
1071,-0.7121,0.16777,-0.0697199
1072,-0.712,0.16777,-0.0697199
1073,-0.7119,0.16777,-0.0697199
1074,-0.7118,0.16777,-0.0697199
1075,-0.7117,0.16777,-0.0697199
1076,-0.7116,0.16777,-0.0697199
1077,-0.7115,0.16777,-0.0697199
1078,-0.7114,0.16777,-0.0697199
1079,-0.7113,0.16777,-0.0697199
1080,-0.7112,0.16777,-0.0697199
1081,-0.7111,0.16777,-0.0697199
1082,-0.711,0.16777,-0.0697199
1083,-0.7109,0.16777,-0.0697199
1084,-0.7108,0.16777,-0.0697199
1085,-0.7107,0.16777,-0.0697199
1086,-0.7106,0.16777,-0.0697199
1087,-0.7105,0.16777,-0.0697199
1088,-0.7104,0.16777,-0.0697199
1089,-0.7103,0.16777,-0.0697199
1090,-0.7102,0.16777,-0.0697199
1091,-0.7101,0.16777,-0.0697199
1092,-0.71,0.16777,-0.0697199
1093,-0.7099,0.16777,-0.0697199
1094,-0.7098,0.16777,-0.0697199
1095,-0.7097,0.16777,-0.0697199
1096,-0.7096,0.16777,-0.0697199
1097,-0.7095,0.16777,-0.0697199
1098,-0.7094,0.16777,-0.0697199
1099,-0.7093,0.16777,-0.0697199
1100,-0.7092,0.16777,-0.0697199
1101,-0.7091,0.16777,-0.0697199
1102,-0.709,0.16777,-0.0697199
1103,-0.7089,0.16777,-0.0697199
1104,-0.7088,0.16777,-0.0697199
1105,-0.7087,0.16777,-0.0697199
1106,-0.7086,0.16777,-0.0697199
1107,-0.7085,0.16777,-0.0697199
1108,-0.7084,0.16777,-0.0697199
1109,-0.7083,0.16777,-0.0697199
1110,-0.7082,0.16777,-0.0697199
1111,-0.7081,0.16777,-0.0697199
1112,-0.708,0.16777,-0.0697199
1113,-0.7079,0.16777,-0.0697199
1114,-0.7078,0.16777,-0.0697199
1115,-0.7077,0.16777,-0.0697199
1116,-0.7076,0.16777,-0.0697199
1117,-0.7075,0.16777,-0.0697199
1118,-0.7074,0.16777,-0.0697199
1119,-0.7073,0.16777,-0.0697199
1120,-0.7072,0.16777,-0.0697199
1121,-0.7071,0.16777,-0.0697199
1122,-0.707,0.16777,-0.0697199
1123,-0.7069,0.16777,-0.0697199
1124,-0.7068,0.16777,-0.0697199
1125,-0.7067,0.16777,-0.0697199
1126,-0.7066,0.16777,-0.0697199
1127,-0.7065,0.16777,-0.0697199
1128,-0.7064,0.16777,-0.0697199
1129,-0.7063,0.16777,-0.0697199
1130,-0.7062,0.16777,-0.0697199
1131,-0.7061,0.16777,-0.0697199
1132,-0.706,0.16777,-0.0697199
1133,-0.7059,0.16777,-0.0697199
1134,-0.7058,0.16777,-0.0697199
1135,-0.7057,0.16777,-0.0697199
1136,-0.7056,0.16777,-0.0697199
1137,-0.7055,0.16777,-0.0697199
1138,-0.7054,0.16777,-0.0697199
1139,-0.7053,0.16777,-0.0697199
1140,-0.7052,0.16777,-0.0697199
1141,-0.7051,0.16777,-0.0697199
1142,-0.705,0.16777,-0.0697199
1143,-0.7049,0.16777,-0.0697199
1144,-0.7048,0.16777,-0.0697199
1145,-0.7047,0.16777,-0.0697199
1146,-0.7046,0.16777,-0.0697199
1147,-0.7045,0.16777,-0.0697199
1148,-0.7044,0.16777,-0.0697199
1149,-0.7043,0.16777,-0.0697199
1150,-0.7042,0.16777,-0.0697199
1151,-0.7041,0.16777,-0.0697199
1152,-0.704,0.16777,-0.0697199
1153,-0.7039,0.16777,-0.0697199
1154,-0.7038,0.16777,-0.0697199
1155,-0.7037,0.16777,-0.0697199
1156,-0.7036,0.16777,-0.0697199
1157,-0.7035,0.16777,-0.0697199
1158,-0.7034,0.16777,-0.0697199
1159,-0.7033,0.16777,-0.0697199
1160,-0.7032,0.16777,-0.0697199
1161,-0.7031,0.16777,-0.0697199
1162,-0.703,0.16777,-0.0697199
1163,-0.7029,0.16777,-0.0697199
1164,-0.7028,0.16777,-0.0697199
1165,-0.7027,0.16777,-0.0697199
1166,-0.7026,0.16777,-0.0697199
1167,-0.7025,0.16777,-0.0697199
1168,-0.7024,0.16777,-0.0697199
1169,-0.7023,0.16777,-0.0697199
1170,-0.7022,0.16777,-0.0697199
1171,-0.7021,0.16777,-0.0697199
1172,-0.702,0.16777,-0.0697199
1173,-0.7019,0.16777,-0.0697199
1174,-0.7018,0.16777,-0.0697199
1175,-0.7017,0.16777,-0.0697199
1176,-0.7016,0.16777,-0.0697199
1177,-0.7015,0.16777,-0.0697199
1178,-0.7014,0.16777,-0.0697199
1179,-0.7013,0.16777,-0.0697199
1180,-0.7012,0.16777,-0.0697199
1181,-0.7011,0.16777,-0.0697199
1182,-0.701,0.16777,-0.0697199
1183,-0.7009,0.16777,-0.0697199
1184,-0.7008,0.16777,-0.0697199
1185,-0.7007,0.16777,-0.0697199
1186,-0.7006,0.16777,-0.0697199
1187,-0.7005,0.16777,-0.0697199
1188,-0.7004,0.16777,-0.0697199
1189,-0.7003,0.16777,-0.0697199
1190,-0.7002,0.16777,-0.0697199
1191,-0.7001,0.16777,-0.0697199
1192,-0.7,0.16777,-0.0697199
1193,-0.6999,0.16777,-0.0697199
1194,-0.6998,0.16777,-0.0697199
1195,-0.6997,0.16777,-0.0697199
1196,-0.6996,0.16777,-0.0697199
1197,-0.6995,0.16777,-0.0697199
1198,-0.6994,0.16777,-0.0697199
1199,-0.6993,0.16777,-0.0697199
1200,-0.6992,0.16777,-0.0697199
1201,-0.6991,0.16777,-0.0697199
1202,-0.699,0.16777,-0.0697199
1203,-0.6989,0.16777,-0.0697199
1204,-0.6988,0.16777,-0.0697199
1205,-0.6987,0.16777,-0.0697199
1206,-0.6986,0.16777,-0.0697199
1207,-0.6985,0.16777,-0.0697199
1208,-0.6984,0.16777,-0.0697199
1209,-0.6983,0.16777,-0.0697199
1210,-0.6982,0.16777,-0.0697199
1211,-0.6981,0.16777,-0.0697199
1212,-0.698,0.16777,-0.0697199
1213,-0.6979,0.16777,-0.0697199
1214,-0.6978,0.16777,-0.0697199
1215,-0.6977,0.16777,-0.0697199
1216,-0.6976,0.16777,-0.0697199
1217,-0.6975,0.16777,-0.0697199
1218,-0.6974,0.16777,-0.0697199
1219,-0.6973,0.16777,-0.0697199
1220,-0.6972,0.16777,-0.0697199
1221,-0.6971,0.16777,-0.0697199
1222,-0.697,0.16777,-0.0697199
1223,-0.6969,0.16777,-0.0697199
1224,-0.6968,0.16777,-0.0697199
1225,-0.6967,0.16777,-0.0697199
1226,-0.6966,0.16777,-0.0697199
1227,-0.6965,0.16777,-0.0697199
1228,-0.6964,0.16777,-0.0697199
1229,-0.6963,0.16777,-0.0697199
1230,-0.6962,0.16777,-0.0697199
1231,-0.6961,0.16777,-0.0697199
1232,-0.696,0.16777,-0.0697199
1233,-0.6959,0.16777,-0.0697199
1234,-0.6958,0.16777,-0.0697199
1235,-0.6957,0.16777,-0.0697199
1236,-0.6956,0.16777,-0.0697199
1237,-0.6955,0.16777,-0.0697199
1238,-0.6954,0.16777,-0.0697199
1239,-0.6953,0.16777,-0.0697199
1240,-0.6952,0.16777,-0.0697199
1241,-0.6951,0.16777,-0.0697199
1242,-0.695,0.16777,-0.0697199
1243,-0.6949,0.16777,-0.0697199
1244,-0.6948,0.16777,-0.0697199
1245,-0.6947,0.16777,-0.0697199
1246,-0.6946,0.16777,-0.0697199
1247,-0.6945,0.16777,-0.0697199
1248,-0.6944,0.16777,-0.0697199
1249,-0.6943,0.16777,-0.0697199
1250,-0.6942,0.16777,-0.0697199
1251,-0.6941,0.16777,-0.0697199
1252,-0.694,0.16777,-0.0697199
1253,-0.6939,0.16777,-0.0697199
1254,-0.6938,0.16777,-0.0697199
1255,-0.6937,0.16777,-0.0697199
1256,-0.6936,0.16777,-0.0697199
1257,-0.6935,0.16777,-0.0697199
1258,-0.6934,0.16777,-0.0697199
1259,-0.6933,0.16777,-0.0697199
1260,-0.6932,0.16777,-0.0697199
1261,-0.6931,0.16777,-0.0697199
1262,-0.693,0.16777,-0.0697199
1263,-0.6929,0.16777,-0.0697199
1264,-0.6928,0.16777,-0.0697199
1265,-0.6927,0.16777,-0.0697199
1266,-0.6926,0.16777,-0.0697199
1267,-0.6925,0.16777,-0.0697199
1268,-0.6924,0.16777,-0.0697199
1269,-0.6923,0.16777,-0.0697199
1270,-0.6922,0.16777,-0.0697199
1271,-0.6921,0.16777,-0.0697199
1272,-0.692,0.16777,-0.0697199
1273,-0.6919,0.16777,-0.0697199
1274,-0.6918,0.16777,-0.0697199
1275,-0.6917,0.16777,-0.0697199
1276,-0.6916,0.16777,-0.0697199
1277,-0.6915,0.16777,-0.0697199
1278,-0.6914,0.16777,-0.0697199
1279,-0.6913,0.16777,-0.0697199
1280,-0.6912,0.16777,-0.0697199
1281,-0.6911,0.16777,-0.0697199
1282,-0.691,0.16777,-0.0697199
1283,-0.6909,0.16777,-0.0697199
1284,-0.6908,0.16777,-0.0697199
1285,-0.6907,0.16777,-0.0697199
1286,-0.6906,0.16777,-0.0697199
1287,-0.6905,0.16777,-0.0697199
1288,-0.6904,0.16777,-0.0697199
1289,-0.6903,0.16777,-0.0697199
1290,-0.6902,0.16777,-0.0697199
1291,-0.6901,0.16777,-0.0697199
1292,-0.69,0.16777,-0.0697199
1293,-0.6899,0.16777,-0.0697199
1294,-0.6898,0.16777,-0.0697199
1295,-0.6897,0.16777,-0.0697199
1296,-0.6896,0.16777,-0.0697199
1297,-0.6895,0.16777,-0.0697199
1298,-0.6894,0.16777,-0.0697199
1299,-0.6893,0.16777,-0.0697199
1300,-0.6892,0.16777,-0.0697199
1301,-0.6891,0.16777,-0.0697199
1302,-0.689,0.16777,-0.0697199
1303,-0.6889,0.16777,-0.0697199
1304,-0.6888,0.16777,-0.0697199
1305,-0.6887,0.16777,-0.0697199
1306,-0.6886,0.16777,-0.0697199
1307,-0.6885,0.16777,-0.0697199
1308,-0.6884,0.16777,-0.0697199
1309,-0.6883,0.16777,-0.0697199
1310,-0.6882,0.16777,-0.0697199
1311,-0.6881,0.16777,-0.0697199
1312,-0.688,0.16777,-0.0697199
1313,-0.6879,0.16777,-0.0697199
1314,-0.6878,0.16777,-0.0697199
1315,-0.6877,0.16777,-0.0697199
1316,-0.6876,0.16777,-0.0697199
1317,-0.6875,0.16777,-0.0697199
1318,-0.6874,0.16777,-0.0697199
1319,-0.6873,0.16777,-0.0697199
1320,-0.6872,0.16777,-0.0697199
1321,-0.6871,0.16777,-0.0697199
1322,-0.687,0.16777,-0.0697199
1323,-0.6869,0.16777,-0.0697199
1324,-0.6868,0.16777,-0.0697199
1325,-0.6867,0.16777,-0.0697199
1326,-0.6866,0.16777,-0.0697199
1327,-0.6865,0.16777,-0.0697199
1328,-0.6864,0.16777,-0.0697199
1329,-0.6863,0.16777,-0.0697199
1330,-0.6862,0.16777,-0.0697199
1331,-0.6861,0.16777,-0.0697199
1332,-0.686,0.16777,-0.0697199
1333,-0.6859,0.16777,-0.0697199
1334,-0.6858,0.16777,-0.0697199
1335,-0.6857,0.16777,-0.0697199
1336,-0.6856,0.16777,-0.0697199
1337,-0.6855,0.16777,-0.0697199
1338,-0.6854,0.16777,-0.0697199
1339,-0.6853,0.16777,-0.0697199
1340,-0.6852,0.16777,-0.0697199
1341,-0.6851,0.16777,-0.0697199
1342,-0.685,0.16777,-0.0697199
1343,-0.6849,0.16777,-0.0697199
1344,-0.6848,0.16777,-0.0697199
1345,-0.6847,0.16777,-0.0697199
1346,-0.6846,0.16777,-0.0697199
1347,-0.6845,0.16777,-0.0697199
1348,-0.6844,0.16777,-0.0697199
1349,-0.6843,0.16777,-0.0697199
1350,-0.6842,0.16777,-0.0697199
1351,-0.6841,0.16777,-0.0697199
1352,-0.684,0.16777,-0.0697199
1353,-0.6839,0.16777,-0.0697199
1354,-0.6838,0.16777,-0.0697199
1355,-0.6837,0.16777,-0.0697199
1356,-0.6836,0.16777,-0.0697199
1357,-0.6835,0.16777,-0.0697199
1358,-0.6834,0.16777,-0.0697199
1359,-0.6833,0.16777,-0.0697199
1360,-0.6832,0.16777,-0.0697199
1361,-0.6831,0.16777,-0.0697199
1362,-0.683,0.16777,-0.0697199
1363,-0.6829,0.16777,-0.0697199
1364,-0.6828,0.16777,-0.0697199
1365,-0.6827,0.16777,-0.0697199
1366,-0.6826,0.16777,-0.0697199
1367,-0.6825,0.16777,-0.0697199
1368,-0.6824,0.16777,-0.0697199
1369,-0.6823,0.16777,-0.0697199
1370,-0.6822,0.16777,-0.0697199
