cfo,sto,snr,txp,ber,invalid
7900.928518436723,2,29.25,0,0.0,0
7502.023177929437,1,29.24,0,0.0,0
7774.452862074473,4,29.24,0,0.0,0
7621.040172854294,4,29.26,0,0.0,0
8022.202321699838,3,29.23,0,0.0,0
7648.008985064612,2,29.26,0,0.0,0
7687.317198056728,3,29.25,0,0.0,0
7581.673618663018,3,29.26,0,0.0,0
7656.037303251532,2,29.25,0,0.0,0
7270.336520820912,3,29.26,0,0.0,0
7360.086629470956,4,29.26,0,0.0,0
7506.846524712066,3,29.25,0,0.0,0
7591.51810312299,4,29.26,0,0.0,0
7569.491217368392,4,29.25,0,0.0,0
7379.698284444047,4,29.26,0,0.0,0
7842.163278365226,4,29.25,0,0.0,0
7807.756200421286,5,29.25,0,0.0,0
7611.501623950894,4,29.25,0,0.0,0
7721.415020213247,2,29.27,0,0.0,0
7618.83648820958,2,29.25,0,0.0,0
7710.800242196878,5,29.26,0,0.0,0
7322.8616241756945,3,29.27,0,0.0,0
7836.669244951597,2,29.25,0,0.0,0
7479.712649596806,3,29.26,0,0.0,0
7563.949752085527,3,29.27,0,0.0,0
7646.633460856762,5,29.25,0,0.0,0
7266.076664644808,4,29.26,0,0.0,0
7800.0859928471,4,29.26,0,0.0,0
7672.99561945955,2,29.26,0,0.0,0
7407.727673250487,2,29.25,0,0.0,0
7846.486218927413,4,29.28,0,0.0,0
7786.357312615375,0,29.26,0,0.0,0
7515.43406463728,3,29.25,0,0.0,0
7385.178562615598,3,29.27,0,0.0,0
7745.325425495215,2,29.26,0,0.0,0
7750.433363493262,3,29.25,0,0.0,0
7594.564652084032,4,29.26,0,0.0,0
7601.8041782855535,4,29.26,0,0.0,0
7377.012217689202,5,29.24,0,0.0,0
7905.484349476859,1,29.25,0,0.0,0
7782.064254130806,3,29.25,0,0.0,0
7747.126887888806,2,29.26,0,0.0,0
7663.6818976163295,3,29.25,0,0.0,0
7507.622035774078,3,29.25,0,0.0,0
7544.602766942773,5,29.26,0,0.0,0
7778.355556275228,2,29.27,0,0.0,0
7908.973912096567,3,29.27,0,0.0,0
7512.028456426121,3,29.26,0,0.0,0
7822.735659044771,4,29.27,0,0.0,0
7391.921477146216,3,29.28,0,0.0,0
7654.413710367577,2,29.27,0,0.0,0
7923.205844460888,4,29.26,0,0.0,0
7538.71220310233,5,29.27,0,0.0,0
7930.110501665602,1,29.26,0,0.0,0
7575.59759621386,4,29.26,0,0.0,0
7745.196410810893,3,29.27,0,0.0,0
7616.049865891953,3,29.26,0,0.0,0
7642.686655017618,5,29.28,0,0.0,0
7673.851764699263,3,29.27,0,0.0,0
7611.825109299085,1,29.26,0,0.0,0
7567.295121822756,5,29.27,0,0.0,0
7704.486111764155,5,29.26,0,0.0,0
7881.126187349301,4,29.25,0,0.0,0
7619.180843580235,3,29.26,0,0.0,0
7485.92669878544,2,29.26,0,0.0,0
7582.181613982537,3,29.26,0,0.0,0
7577.124428084574,4,29.28,0,0.0,0
7530.5975589134005,5,29.26,0,0.0,0
7651.584873686329,4,29.27,0,0.0,0
7405.812374370729,3,30.27,0,0.0,0
7610.853704617128,5,30.27,0,0.0,0
7640.966301120421,5,30.28,0,0.0,0
7763.867017498338,4,30.27,0,0.0,0
7650.867229504785,4,30.28,0,0.0,0
7244.584336056501,4,30.27,0,0.0,0
7385.167653285674,2,30.28,0,0.0,0
7518.1817928221335,4,30.27,0,0.0,0
7399.837381803046,5,30.28,0,0.0,0
7663.63778597794,5,30.29,0,0.0,0
7622.546609021236,3,30.28,0,0.0,0
7684.994459420232,5,30.29,0,0.0,0
7267.560807833209,3,30.29,0,0.0,0
7302.115873209165,6,30.29,0,0.0,0
7678.042844664974,5,30.29,0,0.0,0
7516.180642259058,5,30.27,0,0.0,0
7569.642999349948,4,30.28,0,0.0,0
7543.060756873904,5,30.29,0,0.0,0
7413.5579986170005,3,30.29,0,0.0,0
7906.969915621337,4,30.28,0,0.0,0
7185.254182422401,6,30.29,0,0.0,0
7351.569288712211,4,30.29,0,0.0,0
7211.473571098788,5,30.29,0,0.0,0
7760.712323875438,5,30.28,0,0.0,0
7400.34442848518,4,30.29,0,0.0,0
7306.398971001194,5,30.28,0,0.0,0
7250.7063674188175,5,30.3,0,0.0,0
7629.529528810189,4,30.29,0,0.0,0
7817.436570613702,5,30.29,0,0.0,0
7874.508018634775,4,30.3,0,0.0,0
7572.971767932944,4,30.29,0,0.0,0
7301.684717517808,5,30.31,0,0.0,0
7423.144928027022,3,30.29,0,0.0,0
7796.235473702505,5,30.28,0,0.0,0
7481.043587847574,5,30.3,0,0.0,0
7257.295128374419,5,30.29,0,0.0,0
7629.155765680608,6,30.29,0,0.0,0
7514.392460788853,2,30.3,0,0.0,0
7646.539545755675,5,30.28,0,0.0,0
7544.091451392407,5,30.3,0,0.0,0
7680.344713279007,4,30.29,0,0.0,0
7632.298127017506,4,30.3,0,0.0,0
7358.1082462051145,3,30.29,0,0.0,0
7409.426682806528,5,30.3,0,0.0,0
7430.79568853482,5,30.29,0,0.0,0
7283.205735582077,6,30.3,0,0.0,0
7546.870010292264,5,30.29,0,0.0,0
7621.373618895024,5,30.31,0,0.0,0
7616.529876408624,4,30.3,0,0.0,0
7684.8863147583725,4,30.31,0,0.0,0
7598.946408164072,4,30.3,0,0.0,0
7951.748920411156,2,30.31,0,0.0,0
7786.384823099532,4,30.3,0,0.0,0
7818.970517264801,3,30.31,0,0.0,0
7520.3755167743075,3,30.3,0,0.0,0
7517.990168070419,5,30.29,0,0.0,0
7692.625298542951,6,30.3,0,0.0,0
7582.468576791416,5,30.3,0,0.0,0
7636.980601148503,5,30.3,0,0.0,0
7450.1905798655025,2,30.29,0,0.0,0
7795.162090501691,5,30.31,0,0.0,0
7309.407100148153,5,30.3,0,0.0,0
7816.48413867944,5,30.29,0,0.0,0
7357.640567974445,4,30.3,0,0.0,0
7261.940605647412,6,30.29,0,0.0,0
7727.695474018812,4,30.3,0,0.0,0
7605.995732569956,5,30.3,0,0.0,0
7547.867028183608,7,30.31,0,0.0,0
7752.309293921553,5,30.31,0,0.0,0
7606.512265625938,2,30.29,0,0.0,0
7904.627729918454,3,30.3,0,0.0,0
7426.058667754201,4,30.29,0,0.0,0
7702.941255783132,6,30.3,0,0.0,0
7659.091915630343,2,30.31,0,0.0,0
7816.003179525384,5,30.3,0,0.0,0
7658.15750780639,5,30.3,0,0.0,0
7600.631188159342,2,30.31,0,0.0,0
7776.288001095222,4,30.31,0,0.0,0
7667.647676203168,3,30.29,0,0.0,0
7390.794970251856,4,30.29,0,0.0,0
7567.933554782675,4,30.31,0,0.0,0
7652.113739028313,4,30.3,0,0.0,0
7236.520918286347,4,30.3,0,0.0,0
7463.166990651142,5,30.29,0,0.0,0
7393.065533832193,4,30.3,0,0.0,0
7329.822250986106,5,30.3,0,0.0,0
7562.060540733849,6,30.31,0,0.0,0
7552.055736555857,5,30.3,0,0.0,0
7737.626758799488,3,30.31,0,0.0,0
7761.817012109949,4,30.3,0,0.0,0
7298.442274936821,4,30.3,0,0.0,0
7665.66407543171,3,30.31,0,0.0,0
7685.560795938912,5,30.3,0,0.0,0
7777.560598146829,4,30.3,0,0.0,0
7362.173631717349,5,30.3,0,0.0,0
7587.6358046260075,5,30.31,0,0.0,0
7734.275222919258,3,30.31,0,0.0,0
7724.07831967086,3,30.3,0,0.0,0
7734.517125452363,6,30.3,0,0.0,0
7456.581549926388,3,30.31,0,0.0,0
7253.377730294201,6,31.21,0,0.0,0
7754.933699246392,6,31.23,0,0.0,0
7550.760372207017,3,31.22,0,0.0,0
7670.064804259445,5,31.23,0,0.0,0
7326.353558388863,4,31.22,0,0.0,0
7418.418342257634,5,31.22,0,0.0,0
7613.467674930735,5,31.23,0,0.0,0
7448.797031547343,6,31.24,0,0.0,0
7515.923087209106,6,31.24,0,0.0,0
7593.091418225556,5,31.25,0,0.0,0
7642.499299134135,4,31.24,0,0.0,0
7837.164907985115,4,31.25,0,0.0,0
7531.496867154119,3,31.25,0,0.0,0
7668.840113395767,6,31.26,0,0.0,0
7808.446808437365,5,31.23,0,0.0,0
7744.40856746288,5,31.24,0,0.0,0
7752.425502001182,4,31.24,0,0.0,0
7583.942284968585,4,31.24,0,0.0,0
7498.373769910404,5,31.25,0,0.0,0
7644.419815519509,2,31.25,0,0.0,0
7750.6017466290505,4,31.25,0,0.0,0
7583.8668682965,5,31.25,0,0.0,0
7601.66899745823,2,31.25,0,0.0,0
7584.353519274863,5,31.26,0,0.0,0
7225.166203109894,7,31.26,0,0.0,0
7328.162609881532,6,31.25,0,0.0,0
7556.217883081334,7,31.25,0,0.0,0
7690.396949326235,5,31.24,0,0.0,0
7334.788842013829,6,31.24,0,0.0,0
7561.186845702518,5,31.25,0,0.0,0
7719.919967694922,6,31.26,0,0.0,0
7843.492319341223,4,31.26,0,0.0,0
7820.399639484887,2,31.26,0,0.0,0
7305.210802676827,4,31.27,0,0.0,0
7630.328281488127,5,31.27,0,0.0,0
7403.261488443207,4,31.26,0,0.0,0
7549.974900452466,7,31.28,0,0.0,0
7549.656158291198,3,31.28,0,0.0,0
7438.666058597183,3,31.28,0,0.0,0
7625.098443586143,5,31.27,0,0.0,0
7625.299080393012,4,31.27,0,0.0,0
7606.198266651594,6,31.26,0,0.0,0
7559.242139063834,6,31.26,0,0.0,0
7576.715091053065,5,31.27,0,0.0,0
7619.488202092885,6,31.27,0,0.0,0
7792.608832980706,6,31.26,0,0.0,0
7578.205400384467,4,31.28,0,0.0,0
7325.31480045259,5,31.26,0,0.0,0
7362.910248646587,6,31.27,0,0.0,0
7511.663705351694,5,31.28,0,0.0,0
7720.128667919562,6,31.27,0,0.0,0
7259.3778617525795,4,31.28,0,0.0,0
7503.060987228325,5,31.27,0,0.0,0
7651.231980579212,4,31.27,0,0.0,0
7526.876054453129,6,31.26,0,0.0,0
7553.48817900679,5,31.28,0,0.0,0
7771.152552613018,6,31.27,0,0.0,0
7576.797622505536,5,31.28,0,0.0,0
7793.504346671885,6,31.27,0,0.0,0
7395.948442844369,3,31.27,0,0.0,0
7632.288640643658,5,31.29,0,0.0,0
7541.567127311657,5,31.28,0,0.0,0
7713.113020140835,7,31.28,0,0.0,0
7838.512447390115,2,31.29,0,0.0,0
7315.339878352218,3,31.28,0,0.0,0
7644.87184123333,7,31.3,0,0.0,0
7546.085487175097,4,31.29,0,0.0,0
7293.350938093008,6,31.28,0,0.0,0
7611.3242287599505,7,31.27,0,0.0,0
7670.006463060285,6,31.28,0,0.0,0
7656.127898121773,5,31.29,0,0.0,0
7290.97792167512,7,31.29,0,0.0,0
7599.600967959532,5,31.29,0,0.0,0
7821.004870136341,3,31.28,0,0.0,0
7623.877072953311,5,31.29,0,0.0,0
7400.660324734294,4,31.29,0,0.0,0
7741.255296796057,5,31.29,0,0.0,0
7615.351194458104,3,31.3,0,0.0,0
7571.472446546388,5,31.29,0,0.0,0
7623.188362212001,4,31.29,0,0.0,0
7599.282700116957,6,31.29,0,0.0,0
7520.595126328871,5,31.29,0,0.0,0
7811.846724824216,4,31.28,0,0.0,0
7512.476687590403,5,31.29,0,0.0,0
7596.899248687838,4,31.29,0,0.0,0
7591.353514536741,4,31.27,0,0.0,0
7474.101933784856,4,31.29,0,0.0,0
7787.967150257251,6,31.28,0,0.0,0
7688.0827484262,6,31.29,0,0.0,0
7571.693953375721,3,31.3,0,0.0,0
7691.434758625122,7,31.28,0,0.0,0
7716.320363138587,5,31.29,0,0.0,0
7173.107355029702,4,31.29,0,0.0,0
7600.382170845852,6,31.3,0,0.0,0
7591.471619891139,6,31.29,0,0.0,0
7495.320106168977,4,31.29,0,0.0,0
7466.023812135239,6,31.29,0,0.0,0
7601.0405251908505,5,31.29,0,0.0,0
7761.429968056982,5,31.29,0,0.0,0
7731.45207806232,3,31.28,0,0.0,0
7512.9842085912305,7,32.37,0,0.0,0
7515.474856044823,6,32.38,0,0.0,0
7692.099279113122,5,32.37,0,0.0,0
7780.5156036002445,5,32.38,0,0.0,0
7617.766425239612,7,32.38,0,0.0,0
7607.7564035560035,4,32.39,0,0.0,0
7231.307681538597,7,32.38,0,0.0,0
7537.537315701349,6,32.39,0,0.0,0
7459.56406586396,6,32.4,0,0.0,0
7365.048477311755,6,32.4,0,0.0,0
7632.61829213485,6,32.41,0,0.0,0
7577.6926618780235,6,32.41,0,0.0,0
7380.837597943101,7,32.41,0,0.0,0
7664.84065818177,5,32.43,0,0.0,0
7536.069299348489,5,32.42,0,0.0,0
7498.436854296488,6,32.43,0,0.0,0
7668.876161616386,3,32.43,0,0.0,0
7655.3628220709925,7,32.45,0,0.0,0
7567.881379726516,6,32.42,0,0.0,0
7360.0287625904875,7,32.43,0,0.0,0
7237.185913093039,6,32.44,0,0.0,0
7208.591136405304,6,32.45,0,0.0,0
7339.096604377861,6,32.44,0,0.0,0
7563.117797099124,7,32.45,0,0.0,0
7568.7835338793875,6,32.45,0,0.0,0
7418.499450754029,4,32.45,0,0.0,0
7651.277040854987,5,32.45,0,0.0,0
7255.223778644873,6,32.46,0,0.0,0
7303.906426272832,7,32.47,0,0.0,0
7307.44436939916,6,32.47,0,0.0,0
7503.281071101581,5,32.46,0,0.0,0
7315.251655075438,7,32.48,0,0.0,0
7575.389844626606,7,32.47,0,0.0,0
7570.6570927142175,6,32.47,0,0.0,0
7628.239856285657,4,32.48,0,0.0,0
7583.504488815535,5,32.47,0,0.0,0
7516.242303689065,7,32.48,0,0.0,0
7634.608533368001,6,32.49,0,0.0,0
7583.044874002636,6,32.49,0,0.0,0
7482.657220038989,3,32.49,0,0.0,0
7509.949517597498,6,32.48,0,0.0,0
7695.853511563167,4,32.49,0,0.0,0
7484.740902054536,0,32.49,0,0.0,0
7515.706323566696,7,32.5,0,0.0,0
7663.308608805441,3,32.5,0,0.0,0
7519.725700165772,7,32.51,0,0.0,0
7667.3934413840625,6,32.5,0,0.0,0
7683.559645375836,5,32.5,0,0.0,0
7623.5284487144245,2,32.5,0,0.0,0
7581.205466113656,6,32.51,0,0.0,0
7445.521860976583,6,32.5,0,0.0,0
7512.908791919145,6,32.51,0,0.0,0
7569.768693803424,7,32.51,0,0.0,0
7504.5683720326515,6,32.51,0,0.0,0
7471.54251012087,6,32.52,0,0.0,0
7668.786989702222,6,32.5,0,0.0,0
7672.9994140090885,5,32.51,0,0.0,0
7255.344255592733,7,32.5,0,0.0,0
7396.492486384509,5,32.5,0,0.0,0
7585.074483687253,6,32.5,0,0.0,0
7509.2579609440345,7,32.52,0,0.0,0
7301.765826014202,5,32.51,0,0.0,0
7575.529768640853,7,32.5,0,0.0,0
7557.83768141575,7,32.52,0,0.0,0
7679.291251463271,6,32.51,0,0.0,0
7492.79056458261,3,32.5,0,0.0,0
7528.069914601803,7,32.51,0,0.0,0
7343.947935963339,7,32.5,0,0.0,0
7427.282884299188,6,32.51,0,0.0,0
7772.318902277537,5,32.51,0,0.0,0
7661.596318326014,7,32.5,0,0.0,0
7484.670228569374,5,32.51,0,0.0,0
7584.477790772262,4,32.52,0,0.0,0
7382.200789864949,7,32.51,0,0.0,0
7689.583018450141,7,32.51,0,0.0,0
7580.121647901609,4,32.52,0,0.0,0
7540.579595794159,7,32.53,0,0.0,0
7394.802488883623,6,32.53,0,0.0,0
7625.653396456207,6,32.53,0,0.0,0
7413.751046324793,6,32.53,0,0.0,0
7368.515746952921,6,32.54,0,0.0,0
7545.217483968075,6,32.54,0,0.0,0
7593.866454968875,7,32.53,0,0.0,0
7344.060823812121,6,32.54,0,0.0,0
7477.730471781425,6,32.54,0,0.0,0
7581.62808406855,7,32.54,0,0.0,0
7658.1641482680825,6,32.54,0,0.0,0
7729.007913840578,5,32.54,0,0.0,0
7580.175720232538,5,32.54,0,0.0,0
7648.292153323952,5,32.54,0,0.0,0
7550.9206919250355,7,32.54,0,0.0,0
7683.62462703669,5,32.54,0,0.0,0
7608.082734816348,0,32.54,0,0.0,0
7418.19256656007,6,32.54,0,0.0,0
7339.636379049769,3,32.54,0,0.0,0
7309.559830767094,7,32.54,0,0.0,0
7453.848999939691,7,32.56,0,0.0,0
7637.307881046233,4,32.54,0,0.0,0
7685.455497189208,7,32.56,0,0.0,0
7453.1915942320775,3,32.54,0,0.0,0
7488.390310073569,0,33.61,0,0.0,0
7451.739704714757,6,33.62,0,0.0,0
7554.119497186324,0,33.63,0,0.0,0
7397.39037166915,7,33.66,0,0.0,0
7547.783548093753,7,33.67,0,0.0,0
7380.972304451731,7,33.67,0,0.0,0
7551.438647937094,7,33.68,0,0.0,0
7426.16681241606,0,33.7,0,0.0,0
7566.2962066566415,7,33.72,0,0.0,0
7454.819930302956,4,33.72,0,0.0,0
7623.1077280343,7,33.72,0,0.0,0
7607.912928724483,7,33.72,0,0.0,0
7458.498746080915,4,33.73,0,0.0,0
7513.917193459107,0,33.74,0,0.0,0
7511.884263543643,7,33.74,0,0.0,0
7320.156110354461,7,33.74,0,0.0,0
7336.2696649713835,7,33.76,0,0.0,0
7587.2392741991935,6,33.76,0,0.0,0
7600.791982196052,7,33.76,0,0.0,0
7586.403524663251,6,33.77,0,0.0,0
7601.500614322442,6,33.77,0,0.0,0
7510.049598841587,7,33.78,0,0.0,0
7581.274242324049,7,33.78,0,0.0,0
7409.1942666472705,0,33.79,0,0.0,0
7351.72960843023,7,33.79,0,0.0,0
7418.376127894014,0,33.79,0,0.0,0
7665.85475154604,7,33.79,0,0.0,0
7519.677793977843,7,33.8,0,0.0,0
7338.761261062361,0,33.8,0,0.0,0
7581.538437835695,7,33.82,0,0.0,0
7514.908993844835,0,33.83,0,0.0,0
7456.052210265712,6,33.83,0,0.0,0
7514.115932991206,0,33.84,0,0.0,0
7567.09306205981,7,33.84,0,0.0,0
7549.163341169834,5,33.85,0,0.0,0
7565.515478089013,7,33.85,0,0.0,0
7520.4604198202405,7,33.85,0,0.0,0
7349.893995090789,0,33.85,0,0.0,0
7634.399358824669,7,33.85,0,0.0,0
7527.287288759407,7,33.86,0,0.0,0
7499.6819408639385,0,33.87,0,0.0,0
7513.27544026834,5,33.87,0,0.0,0
7637.151830196446,6,33.86,0,0.0,0
7551.195796766605,4,33.88,0,0.0,0
7408.75030435122,1,33.87,0,0.0,0
7452.273313243664,7,33.88,0,0.0,0
7534.182933908965,0,33.88,0,0.0,0
7689.656063528765,7,33.89,0,0.0,0
7544.9509168629675,0,33.89,0,0.0,0
7556.308003632883,6,33.9,0,0.0,0
7461.356990521089,6,33.89,0,0.0,0
7610.896867618132,7,33.89,0,0.0,0
7524.901465736825,6,33.9,0,0.0,0
7616.952020044826,6,33.9,0,0.0,0
7675.731963995786,6,33.9,0,0.0,0
7554.100050119938,0,33.91,0,0.0,0
7372.47156484722,3,33.91,0,0.0,0
7537.898746544929,7,33.91,0,0.0,0
7551.418252233323,7,33.92,0,0.0,0
7660.573687225282,6,33.91,0,0.0,0
7552.948404334883,6,33.91,0,0.0,0
7337.405183920898,7,33.92,0,0.0,0
7437.843115665935,7,33.91,0,0.0,0
7487.025220876951,7,33.93,0,0.0,0
7529.981893250715,0,33.92,0,0.0,0
7590.666701070201,4,33.92,0,0.0,0
7360.144022032732,7,33.91,0,0.0,0
7536.446382708917,7,33.92,0,0.0,0
7293.453390930558,6,33.91,0,0.0,0
7328.001341526129,0,33.92,0,0.0,0
7412.563352319118,7,33.92,0,0.0,0
7546.333555851203,7,33.92,0,0.0,0
7579.345188202213,0,33.93,0,0.0,0
7429.145533804093,6,33.93,0,0.0,0
7399.626309984945,7,33.93,0,0.0,0
7771.612641744609,6,33.92,0,0.0,0
7352.946710194831,7,33.93,0,0.0,0
7603.0317150613855,4,33.93,0,0.0,0
7649.301029182607,7,33.93,0,0.0,0
7371.8511559976105,7,33.94,0,0.0,0
7477.230065560983,0,33.94,0,0.0,0
7583.049617189559,0,33.93,0,0.0,0
7577.781359473495,6,33.93,0,0.0,0
7302.868616973944,0,33.94,0,0.0,0
7705.445184160111,7,33.93,0,0.0,0
7587.962135886353,7,33.93,0,0.0,0
7343.585556482374,3,33.95,0,0.0,0
7371.204185301229,7,33.93,0,0.0,0
7539.281859851856,7,33.94,0,0.0,0
7520.970312414529,7,33.94,0,0.0,0
7481.062086276575,7,33.94,0,0.0,0
7571.577745296093,5,33.93,0,0.0,0
7560.6171889529915,7,33.94,0,0.0,0
7358.90462728959,0,33.93,0,0.0,0
7636.228806021109,6,33.94,0,0.0,0
7502.346188958935,0,33.94,0,0.0,0
7543.098702369293,7,33.94,0,0.0,0
7480.346339369801,7,33.95,0,0.0,0
7593.338538264276,7,33.95,0,0.0,0
7740.483580283584,5,33.95,0,0.0,0
7547.678249344049,1,34.93,0,0.0,0
7568.1873152830885,7,34.94,0,0.0,0
7267.257243870097,6,34.94,0,0.0,0
7578.822963321922,7,34.96,0,0.0,0
7576.45706168442,0,34.97,0,0.0,0
7551.902531618224,1,34.98,0,0.0,0
7567.556471422247,0,34.98,0,0.0,0
7559.78143941705,7,34.99,0,0.0,0
7445.754751454533,7,34.99,0,0.0,0
7561.314437430764,0,34.99,0,0.0,0
7560.253860834642,0,35.0,0,0.0,0
7340.564620730721,7,34.99,0,0.0,0
7399.317528516217,7,35.01,0,0.0,0
7579.781561399185,7,35.01,0,0.0,0
7712.0605069624835,7,35.0,0,0.0,0
7545.659548989356,7,35.01,0,0.0,0
7331.819606999643,7,35.01,0,0.0,0
7526.626562820946,7,35.02,0,0.0,0
7556.738685005547,6,35.03,0,0.0,0
7547.368044919243,0,35.03,0,0.0,0
7555.805700137671,6,35.03,0,0.0,0
7588.022374360283,7,35.03,0,0.0,0
7498.605237432276,4,35.04,0,0.0,0
7434.135840766434,7,35.04,0,0.0,0
7345.281245807569,0,35.06,0,0.0,0
7377.806701498908,0,35.06,0,0.0,0
7513.385956523661,7,35.06,0,0.0,0
7571.480509964158,0,35.07,0,0.0,0
7750.536290649505,4,35.07,0,0.0,0
7393.971008215913,7,35.06,0,0.0,0
7316.565517853281,0,35.07,0,0.0,0
7533.176429643773,1,35.07,0,0.0,0
7342.457152313245,0,35.07,0,0.0,0
7471.196731794138,5,35.07,0,0.0,0
7367.66813944967,7,35.07,0,0.0,0
7357.904289167398,7,35.09,0,0.0,0
7374.171048721953,5,35.08,0,0.0,0
7554.995089492425,0,35.09,0,0.0,0
7518.859594233519,6,35.1,0,0.0,0
7474.39790864889,0,35.1,0,0.0,0
7569.78007745204,0,35.11,0,0.0,0
7582.0592397599075,0,35.14,0,0.0,0
7727.2491401293,6,35.17,0,0.0,0
7481.82194482174,0,35.18,0,0.0,0
7530.276919477364,0,35.21,0,0.0,0
7557.205414598831,7,35.23,0,0.0,0
7281.293282614473,6,35.24,0,0.0,0
7540.171681718728,0,35.25,0,0.0,0
7545.805639146603,0,35.26,0,0.0,0
7402.125495175,6,35.27,0,0.0,0
7305.977301683684,6,35.27,0,0.0,0
7319.072292142414,1,35.28,0,0.0,0
7508.437863924941,1,35.28,0,0.0,0
7280.3588747905205,0,35.28,0,0.0,0
7448.0172516171,0,35.28,0,0.0,0
7585.894106387655,0,35.28,0,0.0,0
7580.8876725897735,7,35.29,0,0.0,0
7284.992019777513,6,35.29,0,0.0,0
7602.623800985954,1,35.28,0,0.0,0
7524.538137618476,6,35.28,0,0.0,0
7602.056990148582,7,35.29,0,0.0,0
7639.419547864629,7,35.3,0,0.0,0
7408.33480117671,4,35.29,0,0.0,0
7294.59033283615,0,35.3,0,0.0,0
7386.3306827193455,1,35.29,0,0.0,0
7591.47778603414,0,35.29,0,0.0,0
7550.600526807691,1,35.29,0,0.0,0
7516.07676646543,0,35.29,0,0.0,0
7293.370385159395,0,35.29,0,0.0,0
7658.475775648964,0,35.29,0,0.0,0
7623.194528355002,7,35.29,0,0.0,0
7586.057272017827,4,35.29,0,0.0,0
7597.603137627303,0,35.29,0,0.0,0
7624.9613654840505,6,35.29,0,0.0,0
7658.768430282152,7,35.29,0,0.0,0
7436.902067380289,7,35.29,0,0.0,0
7580.99534293294,6,35.3,0,0.0,0
7575.2143467104315,0,35.31,0,0.0,0
7599.291712172111,7,35.31,0,0.0,0
7548.179604201875,0,35.31,0,0.0,0
7583.539588398769,6,35.3,0,0.0,0
7536.420769499529,7,35.32,0,0.0,0
7456.476251176684,0,35.32,0,0.0,0
7524.19757679736,0,35.32,0,0.0,0
7424.756188624975,0,35.33,0,0.0,0
7477.634659405568,7,35.32,0,0.0,0
7598.7562063684345,7,35.33,0,0.0,0
7527.117482667541,1,35.33,0,0.0,0
7435.281320408488,6,35.33,0,0.0,0
7618.228885964664,0,35.33,0,0.0,0
7357.57321472013,7,35.34,0,0.0,0
7318.44287123765,0,35.33,0,0.0,0
7468.800948079018,7,35.33,0,0.0,0
7393.379532806537,0,35.33,0,0.0,0
7480.4805715597395,1,35.33,0,0.0,0
7415.450530199525,7,35.34,0,0.0,0
7521.68937955215,0,35.34,0,0.0,0
7551.677230239353,0,35.33,0,0.0,0
7598.518572703561,7,35.33,0,0.0,0
7599.9718851769585,4,35.34,0,0.0,0
7505.374713809667,7,36.33,0,0.0,0
7493.574613381085,0,36.34,0,0.0,0
7509.311558956271,1,36.34,0,0.0,0
7512.642224814037,1,36.35,0,0.0,0
7486.618729757596,5,36.35,0,0.0,0
7302.441730150817,0,36.35,0,0.0,0
7450.572880731546,0,36.36,0,0.0,0
7508.848623912526,1,36.37,0,0.0,0
7538.41101073268,0,36.37,0,0.0,0
7489.923782405975,0,36.37,0,0.0,0
7339.585152630993,1,36.37,0,0.0,0
7565.95849174768,1,36.37,0,0.0,0
7560.556001841676,1,36.37,0,0.0,0
7530.034542625567,6,36.37,0,0.0,0
7474.1114201587025,6,36.37,0,0.0,0
7567.35820620884,1,36.39,0,0.0,0
7567.260970876906,1,36.38,0,0.0,0
7587.305678816124,5,36.4,0,0.0,0
7360.496440821157,1,36.39,0,0.0,0
7497.058484176484,0,36.4,0,0.0,0
7473.01432102327,0,36.4,0,0.0,0
7442.619504898021,0,36.4,0,0.0,0
7312.881010251013,7,36.4,0,0.0,0
7540.8898002189635,1,36.41,0,0.0,0
7611.098453062386,6,36.41,0,0.0,0
7518.441719465547,7,36.42,0,0.0,0
7446.2940518077485,0,36.4,0,0.0,0
7577.353998331677,0,36.41,0,0.0,0
7565.974144264528,0,36.41,0,0.0,0
7482.97264196941,5,36.41,0,0.0,0
7549.560820234034,0,36.42,0,0.0,0
7318.87260397293,6,36.42,0,0.0,0
7540.858495185268,7,36.42,0,0.0,0
7326.398618664638,1,36.42,0,0.0,0
7515.694465599387,0,36.43,0,0.0,0
7301.270637299376,0,36.43,0,0.0,0
7457.989327805319,0,36.42,0,0.0,0
7549.1472143342935,1,36.43,0,0.0,0
7318.948020645015,7,36.44,0,0.0,0
7250.120583833751,0,36.44,0,0.0,0
7559.041502256965,0,36.44,0,0.0,0
7509.64453067831,0,36.44,0,0.0,0
7529.906476578629,0,36.44,0,0.0,0
7571.486201788467,7,36.45,0,0.0,0
7312.815554271467,0,36.44,0,0.0,0
7605.520465240209,7,36.44,0,0.0,0
7560.017650125846,1,36.44,0,0.0,0
7302.014843327692,6,36.45,0,0.0,0
7493.363067244291,1,36.45,0,0.0,0
7544.97558143497,7,36.44,0,0.0,0
7425.935819212879,0,36.45,0,0.0,0
7417.787498396793,7,36.44,0,0.0,0
7279.253712237317,1,36.44,0,0.0,0
7494.2291731765445,7,36.45,0,0.0,0
7513.78533286263,7,36.45,0,0.0,0
7498.294084370087,7,36.45,0,0.0,0
7492.5230488401185,0,36.44,0,0.0,0
7322.355526130944,6,36.44,0,0.0,0
7329.679481059706,0,36.45,0,0.0,0
7547.729475762823,7,36.45,0,0.0,0
7330.637130499585,0,36.46,0,0.0,0
7323.408513627987,7,36.45,0,0.0,0
7483.598742643328,6,36.46,0,0.0,0
